mean_skewness,mean_kurtosis,pca_components_95_var,max_categories,mean_categories,mean_entropy,correlation,confidence,support,value_below_thres,prop_below_thres,target
0.45711372303940745,-1.1097542671069007,2,21,4.588235294117647,0.687960435073845,0.02881749309156365,0,0,0.7104206955325993,0.44,0.0008494791690263348
0.42206262965527136,-1.116701713138212,2,21,4.764705882352941,0.6970191675359572,1.56335675602593,0,0,0.7801750796952821,0.4666666666666667,0.14805002323077032
0.4794228147848298,-0.9988615223078091,2,20,4.352941176470588,0.6775596067532028,0.19505479779654306,0,0,0.6981071754570375,0.48,0.08015668632062922
0.485629706438944,-1.0069331211722254,2,22,4.411764705882353,0.6885257277590846,0.0,0,0,0.7210145941113831,0.4533333333333333,0.03856569850215341
0.45659633124905946,-1.1182968655825873,2,19,4.529411764705882,0.7177018203930692,1.3961917018726042,0,0,0.6820368930385446,0.43666666666666665,0.13346283400483772
0.5040116814146467,-1.0852445837220566,2,20,4.705882352941177,0.7200658670134432,1.005528322280116,0,0,0.7841880855228647,0.49333333333333335,0.20339697135793888
0.5169223826356807,-0.7756127790006359,2,22,4.529411764705882,0.71466858508824,0.054427553308094956,0,0,0.7107606936418605,0.45,0.03675260444409234
0.5850827107649902,-0.9535354725236636,2,19,4.352941176470588,0.685858222088713,0.10253839999106673,0,0,0.6571631928766991,0.5366666666666666,0.03196779861313748
0.39091596379058885,-1.2610370724207167,2,20,4.588235294117647,0.7114867173621585,0.007128958668813885,0,0,0.5845966890361389,0.46,0.08180438338942841
0.4527726172966548,-1.0361709983404463,2,18,4.411764705882353,0.7033890636371463,0.009368186773255741,0,0,0.7159582768908038,0.4266666666666667,0.005167684613623158
0.5352222333167883,-0.9774921443459862,2,20,4.470588235294118,0.6989862816634915,1.850272677390351,0,0,0.7349570491389166,0.41,0.010120315254142587
0.4827143434607642,-1.0349243320029093,2,17,4.352941176470588,0.6897715403950484,0.2489596034003923,0,0,0.5911703998317923,0.5066666666666667,0.13123377673973047
0.5858156593102554,-0.978430857952637,2,20,4.588235294117647,0.7041427179431701,0.0,0,0,0.7717415304600929,0.44666666666666666,0.038654862290022574
0.5484323154748658,-0.9135127897287911,2,18,4.235294117647059,0.6735739634846625,0.1626595274865925,0,0,0.6498066475288978,0.44666666666666666,0.018286496586773837
0.5551843796791067,-0.944829356578567,2,22,4.588235294117647,0.6984813498167216,0.10949346649143865,0,0,0.6731302467681974,0.42,0.005462857831950552
0.4432332289535804,-1.0588869060318713,2,17,4.235294117647059,0.6936399173200885,2.921258264876778,0,0,0.6668733513050062,0.4166666666666667,0.03350116899567013
0.6213802896267774,-0.9026853640224252,2,20,4.647058823529412,0.7121571638972883,0.012582439990301623,0,0,0.8025645097223554,0.39,0.14252449299627457
0.5838820314712544,-0.9826430266288924,2,20,4.529411764705882,0.7017587728674051,0.698037980052595,0,0,0.6924407254954276,0.43,0.02159822876695172
0.581177679919286,-0.9030824075165381,2,21,4.588235294117647,0.6972491590239949,0.0948410424611255,0,0,0.7637199949805674,0.45,0.016857306424143403
0.6274017609080184,-0.8859678956393572,2,21,4.529411764705882,0.7077458766164798,0.0,0,0,0.6990453206212833,0.44666666666666666,0.016059305763426956
0.5159057910825853,-1.018823525607527,2,21,4.529411764705882,0.6902544103167522,6.192726361692628,0,0,0.8049065418959036,0.42,0.1285523833592359
0.5098808845616511,-1.0706628878103048,2,19,4.470588235294118,0.6812886413752046,0.6015041781037603,0,0,0.666294883054724,0.43333333333333335,0.047389617481501056
0.5815171727768225,-1.030642726872212,2,20,4.529411764705882,0.6825067065542134,0.023379043703522083,0,0,0.7393718461619454,0.47333333333333333,0.023609309075761975
0.3911477128733122,-1.1700884858169367,2,20,4.529411764705882,0.6953461519677168,0.9003735662422407,0,0,0.579202599681862,0.48,0.16125958474729618
0.4859836720970878,-1.1034639502000205,2,20,4.705882352941177,0.7050875886814386,2.0017878670672573,0,0,0.6988957691491724,0.47,0.08130787150966146
0.3441738533312295,-1.2206633877309392,2,20,4.294117647058823,0.6702542228824373,0.33876783910212327,0,0,0.6972889658667948,0.47333333333333333,0.03970433911285942
0.45421236182678776,-1.0820799491851751,2,22,4.764705882352941,0.7053923877642087,0.14470169773141117,0,0,0.6898458194441556,0.45666666666666667,0.004070453464362189
0.4841052097175223,-1.1038732689976314,2,18,4.470588235294118,0.6903661607558379,0.5001094023943908,0,0,0.7602070165097607,0.43,0.033392718685111844
0.5152009888717872,-1.0500222662297236,2,20,4.529411764705882,0.7026031672102903,0.5269700897221062,0,0,0.7348009260901232,0.41333333333333333,0.007707318034086974
0.4398696762799626,-0.9944009084417421,2,17,4.294117647058823,0.6977042239509237,0.1169107880755603,0,0,0.6435626024973273,0.44,0.08642348422343071
0.473964994871698,-1.1325605519519097,2,20,4.470588235294118,0.692394094345709,0.04903369798623669,0,0,0.7116970163946209,0.49,0.03414109638729257
0.48218377428870784,-1.0324275818273192,2,21,4.411764705882353,0.7095206686621108,0.006567456066040677,0,0,0.659917157359217,0.5033333333333333,0.03979823795005677
0.6293856284623596,-0.9043833120361081,2,19,4.470588235294118,0.7017415326331962,1.5563096274450574,0,0,0.7069999724533056,0.4866666666666667,0.12189672721151301
0.45632194376644936,-1.0240958220053737,2,20,4.529411764705882,0.7115728793136966,0.008931808575126822,0,0,0.6656445990032773,0.47333333333333333,0.050256727495574194
0.4665504964169651,-1.070455222728433,2,20,4.470588235294118,0.7035707009080319,1.9692264257481638,0,0,0.6900502548230174,0.44,0.012576125674912397
0.38935543031469966,-1.1496057947015497,2,20,4.411764705882353,0.6860570434546078,0.2572502520828269,0,0,0.725075722187689,0.41,0.03620778112600698
0.5218047989760246,-0.9512281547901152,2,19,4.529411764705882,0.705608104692618,0.09325639680596884,0,0,0.6492773880545871,0.43,0.10545063686692269
0.48792315000084685,-1.0692620773847321,2,20,4.352941176470588,0.6892886665741464,1.375839580746048,0,0,0.7369686647798276,0.42333333333333334,0.0640688918428225
0.4411810618234687,-1.0812732718846312,2,21,4.411764705882353,0.6778504431511383,0.00015485775504039994,0,0,0.7556477944903003,0.4533333333333333,0.028478526643665014
0.4892883459796846,-1.1259971449321835,2,20,4.470588235294118,0.6966758082352229,0.7706874852937687,0,0,0.7192431485893053,0.43,0.015978937414070082
0.4663220091824032,-1.1135105963108516,2,21,4.294117647058823,0.7013995350789729,0.5610108749568413,0,0,0.6513795238925738,0.45,0.0010616079734179218
0.4237785484590003,-1.1162261004556,2,20,4.529411764705882,0.6989056650964022,0.06767198966447062,0,0,0.7187841365145832,0.4666666666666667,0.06087432416737182
0.5272469480078615,-1.0258679411102078,2,19,4.352941176470588,0.6918151511601955,0.35600308398370684,0,0,0.7545560298645009,0.44333333333333336,0.03540168770439478
0.5332519698949731,-1.0707053900795662,2,20,4.470588235294118,0.6863074951670715,0.8833901899317719,0,0,0.7807656863325538,0.4866666666666667,0.03802383518288721
0.512194791193185,-0.9127033876095162,2,18,4.588235294117647,0.7285050886942303,0.0804044734290287,0,0,0.7169460914873019,0.4266666666666667,0.03341130447345364
0.4561706402103635,-1.0745835538192574,2,19,4.411764705882353,0.6931748635763265,0.8920426408111151,0,0,0.5388370550190331,0.42,0.20219131225319376
0.4141676029864278,-1.1474341315342091,2,20,4.588235294117647,0.7064331653593844,0.6717598386028226,0,0,0.709731282575154,0.43666666666666665,0.006333736004209722
0.3272392095312632,-1.1855277946251193,2,20,4.529411764705882,0.6942648868724905,2.1054382387502613,0,0,0.6245325725570047,0.38333333333333336,0.05175597661717479
0.47749689273417206,-1.0700974296043677,2,21,4.529411764705882,0.6780888162211648,3.3704899281248126,0,0,0.8297605696232572,0.47,0.10784645687799543
0.5806419440608381,-0.9368664445859637,2,20,4.352941176470588,0.6848290788165612,0.001478019388329899,0,0,0.747472915433466,0.51,0.006234453037884169
0.4713606989745252,-1.0594156767120722,2,18,4.411764705882353,0.6934191248418808,0.0,0,0,0.725969335298702,0.48,0.017475509295239777
0.6010098215684744,-0.954715978435249,2,17,4.176470588235294,0.7046394435512685,0.05126290987326669,0,0,0.7789988989395809,0.4533333333333333,0.09706687746136311
0.549073062289403,-1.0258988364423578,2,19,4.411764705882353,0.6874597618462732,1.8626656971013027,0,0,0.6492363575223875,0.4633333333333333,0.11404741425883824
0.5726877980101218,-0.95001395444497,2,17,4.352941176470588,0.687359560794719,0.004007212983370066,0,0,0.7759526735692786,0.4166666666666667,0.14290507674332986
0.5174513027998813,-1.095722840473012,2,22,4.588235294117647,0.6717794678343725,0.8788638095697963,0,0,0.7093854330733005,0.43,0.005878878107027252
0.41820559941961966,-1.1772188218578425,2,18,4.470588235294118,0.6951777255167044,0.9371429000216538,0,0,0.6847063026923444,0.44333333333333336,0.03721799271751969
0.543622911440107,-1.0474340535901563,2,19,4.470588235294118,0.6966824534732328,1.3364983608671537,0,0,0.6584369260228496,0.4766666666666667,0.050622054709306585
0.5194150297214009,-1.0526929798977043,2,18,4.294117647058823,0.7053510983595712,0.04617642240363132,0,0,0.6806731735623763,0.48,0.011354625890995895
0.4984055445366985,-1.0665470833941775,2,22,4.588235294117647,0.6811375008905611,1.6211528197829566,0,0,0.6566068999098067,0.44,0.036724098715231523
0.4769131368511148,-1.1210185993975954,2,19,4.647058823529412,0.689792589926421,0.06589840810657827,0,0,0.7220047040623584,0.43333333333333335,0.048659797265895643
0.46883109912822285,-1.1356457572847805,2,22,4.647058823529412,0.6876483330529958,0.0,0,0,0.728883245183085,0.47333333333333333,0.061198499840853904
0.48073991020645485,-1.0583937394493264,2,19,4.411764705882353,0.6935479284352448,0.04935566279568661,0,0,0.7511801577397315,0.4866666666666667,0.07625638670696322
0.6554558812910114,-0.7700908769461831,2,21,4.647058823529412,0.7064126601642559,0.3040172809822877,0,0,0.6280104964793046,0.46,0.0788215933833949
0.592857027935717,-0.9014618069907947,2,20,4.352941176470588,0.6991689462211083,0.1651903525568345,0,0,0.6838208374580499,0.49666666666666665,0.014311157658030926
0.5168054011241755,-1.0060845903432944,2,20,4.647058823529412,0.7056913057452446,0.8107569359201617,0,0,0.7153835956747259,0.42,0.048136777568994926
0.4174308727122242,-1.1166339050758087,2,19,4.411764705882353,0.6958052110485345,0.06875850239545725,0,0,0.6954283934592711,0.5166666666666667,0.06384656218225637
0.5510062606524092,-0.9317239235190623,2,21,4.470588235294118,0.7130081833920213,0.2102404625290178,0,0,0.7910215618208624,0.43333333333333335,0.04184604982280371
0.392794549494718,-1.133640460011922,2,22,4.705882352941177,0.702339230229372,3.5873724489795915,0,0,0.7916219019981977,0.4666666666666667,0.08515443881541118
0.5156407489934527,-1.0198368493880707,2,19,4.470588235294118,0.7124175892972343,0.830513789450502,0,0,0.6428743650230154,0.47,0.07901040400333226
0.5131415860187136,-1.025680847913881,2,21,4.588235294117647,0.692480567420436,0.018877137913873254,0,0,0.7218327899934013,0.48333333333333334,0.024858085849254197
0.5199247336141597,-1.0032455626403194,2,21,4.647058823529412,0.712375329816387,2.577138849929871,0,0,0.7006016238413758,0.4,0.00470674632411594
0.4937372783541451,-1.0469306442931057,2,20,4.470588235294118,0.6790886486534968,3.9653267990452514,0,0,0.7110653565315119,0.48,0.05417784549298599
0.4602562924801684,-1.0428132311185587,2,20,4.470588235294118,0.6920941754679447,0.05458573509151605,0,0,0.736031473667548,0.43666666666666665,0.02531435717298458
0.3921832789053332,-1.2524367367151021,2,19,4.470588235294118,0.680834195050043,0.0,0,0,0.6938660408952894,0.5033333333333333,0.057236466001361896
0.5511668368877853,-0.9567730438789621,2,20,4.470588235294118,0.6802499334434181,0.18879608116443897,0,0,0.6511662347857727,0.47333333333333333,0.015496083145870587
0.5030112473946082,-1.018356305213098,2,19,4.411764705882353,0.7091808462451129,10.217635265820665,0,0,0.6145978026559515,0.46,0.12388236493335247
0.4863559167063697,-1.0544823416679943,2,22,4.588235294117647,0.6899868954883173,0.07308718906718448,0,0,0.7720969394069888,0.43333333333333335,0.06291447981442
0.31753146494220885,-1.178321314780122,2,18,4.411764705882353,0.6851647393327543,0.018260449619528142,0,0,0.6572271142914037,0.4266666666666667,0.006759083267600219
0.5515737303598958,-0.9591457410583187,2,20,4.647058823529412,0.7048558145493439,0.45934006635952973,0,0,0.694563315504355,0.42,0.039583311798454424
0.5086282928812601,-1.0387853338582402,2,19,4.470588235294118,0.7029429959140467,0.059386497193999896,0,0,0.7215694863804579,0.43666666666666665,0.06319390837722849
0.371591095709748,-1.1536726350051039,2,20,4.470588235294118,0.6857259939310442,0.0597442854596314,0,0,0.7173681913349637,0.4266666666666667,0.06590923392334835
0.4143072663173185,-1.2110779995140164,2,19,4.470588235294118,0.6679953612036321,0.352109889166505,0,0,0.7324689781650062,0.5033333333333333,0.021909996215838112
0.3500121183021356,-1.1759144019515748,2,20,4.470588235294118,0.7027291249957994,0.08363778275697323,0,0,0.6397230841973118,0.42,0.08844906481407022
0.5040727764736834,-1.0184447868049231,2,20,4.411764705882353,0.6813404387563167,0.2757146814769873,0,0,0.7324457126920311,0.49,0.09446337806270677
0.5393850437237113,-0.9738028547159039,2,21,4.588235294117647,0.7068534305844867,0.7681133085985563,0,0,0.6512366922686007,0.45666666666666667,0.11150412419777933
0.4842583867240645,-1.0069351242863005,2,20,4.647058823529412,0.6968376346885414,3.942000186294904,0,0,0.6064660403768594,0.4166666666666667,0.09855050592446923
0.4680293670044573,-1.0050025089273227,2,20,4.529411764705882,0.69421410425614,1.1106660034072744,0,0,0.5882561455199762,0.45,0.14026725009757068
0.4502746474537993,-1.0003144792664993,2,19,4.470588235294118,0.7032362456350729,0.01057382845285067,0,0,0.6533333519494939,0.46,0.053748614461747724
0.41970577361990663,-1.0928812832001855,2,19,4.470588235294118,0.6617196197592133,0.7843832873584315,0,0,0.708232746360229,0.47,0.07600741840479186
0.4380932450978744,-1.0521116419887373,2,18,4.294117647058823,0.6575859017229603,0.017006802721088433,0,0,0.7061906953954359,0.4166666666666667,0.004510805926291828
0.6003354357898556,-0.9283663674543248,2,21,4.529411764705882,0.7028422757170745,3.674262497791911,0,0,0.5988193752040505,0.49,0.136974112872578
0.4135201025122499,-1.170193653271764,2,20,4.529411764705882,0.6876447010053452,2.13782282622158,0,0,0.7329974827771485,0.48,0.02436992861694187
0.4640090355507168,-1.0654892739871569,2,19,4.294117647058823,0.7022889592199603,2.092779404759843,0,0,0.7426383844349456,0.44666666666666666,0.05096586806138492
0.5351284479970039,-0.9800577929879651,2,21,4.588235294117647,0.7163625644529238,0.08064746186349737,0,0,0.668036598615618,0.49333333333333335,0.012284382944133476
0.43436026255854493,-1.1372136032181053,2,19,4.235294117647059,0.6934613908622194,1.511456003928077,0,0,0.7336348012616694,0.3933333333333333,0.06811922016756322
0.40790338634127765,-1.0413377991644093,2,19,4.294117647058823,0.7085336485534487,0.06938830297722645,0,0,0.815130653681539,0.43666666666666665,0.10080087238939173
0.37128381845095093,-1.1033972592723122,2,20,4.411764705882353,0.7148976065287956,0.01515151515151515,0,0,0.697671480694501,0.45,0.023476796175312176
0.529367012579258,-1.0893249223459769,2,21,4.588235294117647,0.7030030178102299,0.04862348430168089,0,0,0.7360828636689483,0.45,0.010793218491301326
0.3693630386029982,-1.0738817629439832,2,19,4.235294117647059,0.6903714791948995,0.08171375721985108,0,0,0.6533436703396112,0.44,0.07343174436002242
0.49375518998520307,-1.0100800027960566,2,20,4.588235294117647,0.6894263956989563,0.12432086737156509,0,0,0.7058931988901606,0.41333333333333333,0.02433459042542363
0.43837979036334646,-1.051151589963188,2,22,4.411764705882353,0.6958963486572534,0.023407478689441222,0,0,0.7301816482676247,0.42333333333333334,0.06333795356625926
0.36788879118320544,-1.181766943331004,2,22,4.705882352941177,0.683158245942761,0.0,0,0,0.7324775248954092,0.45,0.04346112930698198
0.4718955636332768,-1.1582601935709107,2,19,4.470588235294118,0.7012567571596368,0.791624456146722,0,0,0.6974666371161983,0.5066666666666667,0.06050772064321741
0.5459986280721021,-0.9964628822389601,2,21,4.647058823529412,0.7055209843283696,0.031384505021521056,0,0,0.6272243703358334,0.4533333333333333,0.13595406239239938
0.5323057065017273,-0.9986139249385977,2,20,4.294117647058823,0.691749842036092,0.46643278066169136,0,0,0.7973928892872089,0.47333333333333333,0.07371474125100175
0.5129967062120749,-1.0617606116249507,2,22,4.529411764705882,0.6930445838496105,1.6542238199589014,0,0,0.7524952745198011,0.43666666666666665,0.045582417580374957
0.5644916872365014,-0.8854890922756564,2,19,4.294117647058823,0.6861176021782552,0.0,0,0,0.7288058356988655,0.43333333333333335,0.038861844671073564
0.582471786007495,-0.8612378332550943,2,20,4.705882352941177,0.6918042770437005,0.007190111870016261,0,0,0.7264098183723653,0.4633333333333333,0.0233424816338913
0.5685385607877301,-1.0138100871965796,2,18,4.470588235294118,0.6870892899747859,0.10820343383333098,0,0,0.7157509235225332,0.4766666666666667,0.09935497436899476
0.45889218014479166,-1.0114370769865726,2,20,4.529411764705882,0.7076248095086592,0.042582667151162795,0,0,0.6918852114855746,0.4266666666666667,0.008522082487114835
0.47653420044278894,-1.0736805290365972,2,20,4.470588235294118,0.6796905654785074,0.32911499133451677,0,0,0.6718239834114018,0.4633333333333333,0.08536765857370177
0.4720482706141421,-1.0798288773287426,2,21,4.470588235294118,0.6862604949623917,0.7493785568837068,0,0,0.8336053896643938,0.42333333333333334,0.10236738146972679
0.487272842877272,-1.0647905474939083,2,20,4.411764705882353,0.6962068276628445,2.6192552492695196,0,0,0.6712705558631831,0.49,0.06651872144266491
0.5168712397236561,-1.0324491759901728,2,18,4.352941176470588,0.7041485714995485,0.155682527399895,0,0,0.6597137005956076,0.42,0.01952875417751454
0.5300293394393227,-1.0223810013677836,2,19,4.411764705882353,0.6995485079684798,1.0258837324538401,0,0,0.677706594893157,0.4766666666666667,0.11290599946585955
0.5748129145096994,-0.9823041183269816,2,19,4.235294117647059,0.7019464370666625,0.6253876795263018,0,0,0.6641073991037229,0.42333333333333334,0.08384260693552315
0.48999345704765335,-1.0359810168140124,2,21,4.529411764705882,0.7011266857708085,0.032226665263601226,0,0,0.6687844070111146,0.52,0.051558378497754465
0.5623223714985669,-0.9554202685893711,2,20,4.588235294117647,0.6998880528817855,0.0006171620420657546,0,0,0.6814830365960931,0.48,0.039374373619024405
0.5254231580785415,-1.0010239474981217,2,19,4.352941176470588,0.6963032291518846,0.6841849237044979,0,0,0.6877922409515874,0.4633333333333333,0.056914272613396544
0.4967175878132495,-1.0843127877384282,2,18,4.529411764705882,0.6872035109245078,0.9908303355524385,0,0,0.6054536319190043,0.4266666666666667,0.05023984934629844
0.4645447900151306,-1.0991385385662178,2,18,4.294117647058823,0.6945793399319821,0.029866938645878034,0,0,0.71595375520151,0.4266666666666667,0.01657404179075439
0.38736841319783294,-1.1372355103466432,2,20,4.588235294117647,0.6972946154150045,0.04204978694774612,0,0,0.6179679125321708,0.4166666666666667,0.01204483460230088
0.48367829557911113,-1.0644688351194764,2,20,4.411764705882353,0.7119900442682948,0.0,0,0,0.7445332842733475,0.43666666666666665,0.0005391233687528363
0.4698179243417068,-1.1422485843819667,2,20,4.529411764705882,0.7116640761570965,0.024229508467858284,0,0,0.6715303522919422,0.39666666666666667,0.009474833272482774
0.5375831608123246,-1.077531692090262,2,21,4.705882352941177,0.7028569966107723,0.03524300650740692,0,0,0.8054503602388141,0.41,0.09362919277221071
0.4160893860794738,-1.0812257454508134,2,18,4.352941176470588,0.6781077387455717,0.1717382928444573,0,0,0.7254793368209226,0.42333333333333334,0.07391468321095596
0.4760268240337222,-1.0605450089341357,2,19,4.411764705882353,0.6927433146101221,0.240960481252526,0,0,0.7533277755246398,0.43,0.0032630057483648
0.54311581058302,-0.9860568148878263,2,20,4.470588235294118,0.695414556880463,0.4307229258857833,0,0,0.7259596880454704,0.41333333333333333,0.017117074688873024
0.4932997973688781,-1.007114112301888,2,21,4.705882352941177,0.7072183061977314,0.34847459343396603,0,0,0.7697578430205225,0.4066666666666667,0.08150073053248685
0.5158531315995903,-0.9749313562887965,2,21,4.588235294117647,0.692665749491569,0.02547178214995601,0,0,0.733269836585936,0.41333333333333333,0.01656093128744829
0.5707499129830544,-0.9787168366871809,2,19,4.529411764705882,0.6942930407605169,3.1181720503639716,0,0,0.7556381636968583,0.44333333333333336,0.038752223033980515
0.5971887899595663,-0.8959902178732433,2,18,4.352941176470588,0.6784779025395955,0.0,0,0,0.620436477580628,0.4066666666666667,0.027657702112493854
